file;speaker;session;task;pitch_mean;pitch_std;pitch_kurt;pitch_skew;formant_1_mean;formant_1_std;formant_1_kurt;formant_1_skew;formantbw_1_mean;formantbw_1_std;formantbw_1_kurt;formantbw_1_skew;formant_2_mean;formant_2_std;formant_2_kurt;formant_2_skew;formantbw_2_mean;formantbw_2_std;formantbw_2_kurt;formantbw_2_skew;formant_3_mean;formant_3_std;formant_3_kurt;formant_3_skew;formantbw_3_mean;formantbw_3_std;formantbw_3_kurt;formantbw_3_skew;art_tempo;sil_dur;pviv;npviv;pvic;npvic;pvi;npvi
001_sess1_task1.wav;001;1;1;111.61396109122397;1.4050185848829055;19.223400360958692;3.3695526484865863;566.358836842513;0.5893360940698195;5.459747452102345;2.312150539016077;566.358836842513;0.5893360940698195;5.459747452102345;2.312150539016077;1643.4672670583575;0.2691187639632333;0.4891820358431791;0.47474284758276264;1643.4672670583575;0.2691187639632333;0.4891820358431791;0.47474284758276264;2619.96881910473;0.17851295840422335;0.5589852903281343;1.070906957548162;2619.96881910473;0.17851295840422335;0.5589852903281343;1.070906957548162;0.06078595317725654;0.19245454545454688;0.03032441200324662;46.51304372051998;0.03450142450142605;50.898401681663785;0.03235195717631684;48.43478898890319
001_sess1_task2.wav;001;1;2;109.26344629061099;1.4321804211115579;20.42130893959758;3.3754386582887905;592.0396948011725;0.5966125688229754;3.475092423402584;1.9319521441281235;592.0396948011725;0.5966125688229754;3.475092423402584;1.9319521441281235;1666.6088779327076;0.29198835876210194;0.4603601144166558;0.5098893647248454;1666.6088779327076;0.29198835876210194;0.4603601144166558;0.5098893647248454;2668.549259903658;0.19708198245482456;-0.015528061625150968;0.8293575808326777;2668.549259903658;0.19708198245482456;-0.015528061625150968;0.8293575808326777;0.07270786006360803;0.2161298701298681;0.03794341675734693;48.47593660430646;0.04014843750000279;51.56293543627597;0.04106818181818485;52.02286983024999
001_sess1_task3.wav;001;1;3;122.86316242100288;1.832732889770323;14.282917398441494;3.571940543505053;609.2711172703536;0.6015941407696379;2.965246053180957;1.8712268535504546;609.2711172703536;0.6015941407696379;2.965246053180957;1.8712268535504546;1644.7770337731467;0.2850414044579678;0.34699396200103916;0.6250061444051289;1644.7770337731467;0.2850414044579678;0.34699396200103916;0.6250061444051289;2661.075822464625;0.18672727478354736;0.2284101209616014;0.966012898501218;2661.075822464625;0.18672727478354736;0.2284101209616014;0.966012898501218;0.061924398625429776;0.19164227642276604;0.028201257861636922;44.33029589127078;0.035791875855774466;51.23673577589234;0.03258064516129193;47.97587589965006
001_sess1_task4.wav;001;1;4;135.96591098980275;1.7128156937728898;12.191110809017271;3.203792069555218;549.9811509673168;0.4189726131970105;9.18467233423027;2.5342220288226853;549.9811509673168;0.4189726131970105;9.18467233423027;2.5342220288226853;1559.8050695196303;0.24760159743030222;0.043866211037667746;0.5491220031736201;1559.8050695196303;0.24760159743030222;0.043866211037667746;0.5491220031736201;2597.2057868141605;0.1438642339704778;3.215268026350822;1.7205291420933615;2597.2057868141605;0.1438642339704778;3.215268026350822;1.7205291420933615;0.06423592493297595;0.334400000000001;0.04090909090909121;54.959077089531;0.036267281105991006;54.35154462369109;0.03911290322580649;55.71491233392085
001_sess2_task1.wav;001;2;1;138.67728724050568;2.0469213509141695;13.675479920152931;3.568684180715084;627.1637455130683;0.6465356245943904;2.8316228111192805;1.90465477114451;627.1637455130683;0.6465356245943904;2.8316228111192805;1.90465477114451;1702.7698951188172;0.2700766980635352;0.9276474987922376;0.8502254142118574;1702.7698951188172;0.2700766980635352;0.9276474987922376;0.8502254142118574;2697.109027786616;0.18981645930083654;-0.20240944420868612;0.7618448431149606;2697.109027786616;0.18981645930083654;-0.20240944420868612;0.7618448431149606;0.06;0.11500000000000066;0.02824817518248132;45.80810736389;0.03656565656565761;52.99466249127622;0.03238095238095186;48.93733034269282
001_sess2_task2.wav;001;2;2;120.49408200570525;1.6826903749822621;16.908136476862484;3.6411755804840578;626.2300322114729;0.6439551829427538;2.7806861943603485;1.859743576703173;626.2300322114729;0.6439551829427538;2.7806861943603485;1.859743576703173;1695.185470173962;0.31714951651554024;0.8509928501859023;0.7586190184603059;1695.185470173962;0.31714951651554024;0.8509928501859023;0.7586190184603059;2697.851703072641;0.2222173261325793;-0.183997792295286;0.8010637057890069;2697.851703072641;0.2222173261325793;-0.183997792295286;0.8010637057890069;0.07656410256410283;0.21405405405405475;0.037641277641277344;47.495315173914726;0.042667844522970996;51.133523285636365;0.0402361396303924;49.57046310494825
001_sess2_task3.wav;001;2;3;117.83859858017648;1.9376583391382938;18.657013135487826;3.963397783960262;635.2904241438498;0.6495367071321466;2.289776830234513;1.747928281324117;635.2904241438498;0.6495367071321466;2.289776830234513;1.747928281324117;1701.4586254818307;0.2980824239219047;0.13032907144646622;0.511276351054044;1701.4586254818307;0.2980824239219047;0.13032907144646622;0.511276351054044;2729.795640596977;0.19831274753523973;-0.24085500855477804;0.7573314673462991;2729.795640596977;0.19831274753523973;-0.24085500855477804;0.7573314673462991;0.06124131082423083;0.19972222222222413;0.02776173285198565;43.98134964950698;0.03493649449619048;50.205618221668644;0.0321261798310987;47.633401751572734
001_sess2_task4.wav;001;2;4;144.44884595602983;1.8560232599595998;8.535393965387657;3.0036615409673857;569.6923308638131;0.5546534421294839;5.2382277387442535;2.013799024518467;569.6923308638131;0.5546534421294839;5.2382277387442535;2.013799024518467;1617.1867418068548;0.2598179230674653;0.14997031540652594;0.6426203265624874;1617.1867418068548;0.2598179230674653;0.14997031540652594;0.6426203265624874;2617.7620164330638;0.19139531659510176;0.49436212890610687;1.172094975848751;2617.7620164330638;0.19139531659510176;0.49436212890610687;1.172094975848751;0.0696969696969696;0.3100000000000008;0.046363636363636405;60.62348902096731;0.034123711340206066;50.97770685830405;0.04323170731707331;60.22888205216652
002_sess1_task1.wav;002;1;1;223.204753746678;1.202140486790406;-0.5597715538205668;0.7223424774669746;589.3820893170847;0.6112605168769818;5.738832201062747;2.410397969653256;589.3820893170847;0.6112605168769818;5.738832201062747;2.410397969653256;1743.9607861754332;0.2519291629803709;0.46819493189425776;0.41853509488845925;1743.9607861754332;0.2519291629803709;0.46819493189425776;0.41853509488845925;2724.90395244959;0.15866252740109196;2.2275179695617213;1.466795030990188;2724.90395244959;0.15866252740109196;2.2275179695617213;1.466795030990188;0.06665661352865114;0.18715328467153589;0.031395106715254056;45.05246776559367;0.04073924236852067;51.99016833523654;0.037700926524459895;50.64134893194169
002_sess1_task2.wav;002;1;2;207.94451603229544;1.0015092445953955;-0.8098375557401294;0.3784539490678064;617.3869984539159;0.5776035777360031;4.5806456483800275;2.0890302512319647;617.3869984539159;0.5776035777360031;4.5806456483800275;2.0890302512319647;1786.1138661075217;0.2553663029471241;0.4136852656403778;0.2651524471050669;1786.1138661075217;0.2553663029471241;0.4136852656403778;0.2651524471050669;2778.1617857253527;0.16057647061048574;1.9535368986001034;1.3361393717316703;2778.1617857253527;0.16057647061048574;1.9535368986001034;1.3361393717316703;0.08044943820224727;0.18745098039215619;0.042133333333335174;49.31424167129324;0.0464233576642333;54.63849743223024;0.04432888264230639;52.25692405740368
002_sess1_task3.wav;002;1;3;198.58924007530567;1.2533311565169094;-0.6064086702277129;0.7759569880796912;589.123052791242;0.5856780485540807;6.193011162805073;2.480579955267937;589.123052791242;0.5856780485540807;6.193011162805073;2.480579955267937;1724.4375765938537;0.25047525724984226;0.573643807459232;0.4645254576798948;1724.4375765938537;0.25047525724984226;0.573643807459232;0.4645254576798948;2703.119824148748;0.1535055468544041;2.534751155548342;1.5233723634718184;2703.119824148748;0.1535055468544041;2.534751155548342;1.5233723634718184;0.07134590377113188;0.21173469387754915;0.03596546310832112;47.97472665382288;0.044455555555556414;54.40571036065218;0.04117073170731841;52.59135868280376
002_sess1_task4.wav;002;1;4;231.02376047196722;0.6374379840067875;1.3485040541868472;0.2242421530063577;569.9711685917113;0.5411448365109085;4.387321217778759;2.0156809624029157;569.9711685917113;0.5411448365109085;4.387321217778759;2.0156809624029157;1628.109548194727;0.267443497398978;1.6925560929478607;1.3461168741081604;1628.109548194727;0.267443497398978;1.6925560929478607;1.3461168741081604;2730.9141551161406;0.15518352525556053;4.478854185985309;2.0909671025580194;2730.9141551161406;0.15518352525556053;4.478854185985309;2.0909671025580194;0.06368098159509182;0.18500000000000072;0.030153846153845962;46.19847396127429;0.03406249999999979;50.21812117835638;0.03703703703703701;55.40182664910303
002_sess2_task1.wav;002;2;1;227.56721632437853;0.9934158934682009;-1.0623773826007334;0.33586141910022405;584.9067345462437;0.5801632410328138;5.384764672688005;2.2899768775699982;584.9067345462437;0.5801632410328138;5.384764672688005;2.2899768775699982;1690.4283891312668;0.2597841439056826;0.4436609393008726;0.44564385599309264;1690.4283891312668;0.2597841439056826;0.4436609393008726;0.44564385599309264;2676.4772716617363;0.1473530732291964;3.488984859652147;1.675485444958337;2676.4772716617363;0.1473530732291964;3.488984859652147;1.675485444958337;0.06678410596026346;0.20699224806201566;0.034359137055839234;47.10317312716584;0.04020937642239604;54.06668939558356;0.038235294117650205;52.06588482651255
002_sess2_task2.wav;002;2;2;216.98846905807628;0.9475418227815622;-0.38994494321796935;0.4011361860755512;632.403805437289;0.5602495438128053;3.8120922071941576;1.8217839910382876;632.403805437289;0.5602495438128053;3.8120922071941576;1.8217839910382876;1766.7483691056398;0.2653658487258762;0.5855572551198032;0.3138740499074567;1766.7483691056398;0.2653658487258762;0.5855572551198032;0.3138740499074567;2754.0846134973717;0.16186312068979583;2.2996640757872235;1.4230452163403777;2754.0846134973717;0.16186312068979583;2.2996640757872235;1.4230452163403777;0.08112014453477895;0.26484848484848533;0.04368763557483995;52.597859011893654;0.05139751552795037;55.2316595625154;0.049945750452082244;55.48895152575913
002_sess2_task3.wav;002;2;3;220.6484645326836;0.9697292497323937;-1.1885747944835565;0.26769192851108964;583.3071505424165;0.5674955758368393;5.227439540145232;2.2301602401682743;583.3071505424165;0.5674955758368393;5.227439540145232;2.2301602401682743;1685.7912158292916;0.2576794496186414;0.3842390779057627;0.4567638932228039;1685.7912158292916;0.2576794496186414;0.3842390779057627;0.4567638932228039;2687.798913910058;0.1515158802164511;2.8148679422116967;1.6073730297602082;2687.798913910058;0.1515158802164511;2.8148679422116967;1.6073730297602082;0.06970924534465806;0.21603883495145793;0.03216194968553584;45.084149279008365;0.04214325685506587;53.90710378963965;0.040003267973858156;53.12765777351943
002_sess2_task4.wav;002;2;4;208.30789780149453;0.8870461766394685;0.31442479196139317;0.6180528490204426;544.7578260348096;0.47074510956066823;5.050723052496872;1.9605781920101808;544.7578260348096;0.47074510956066823;5.050723052496872;1.9605781920101808;1573.981109555586;0.2618280253741959;1.193173663329369;1.1060792856447574;1573.981109555586;0.2618280253741959;1.193173663329369;1.1060792856447574;2685.586151246667;0.13426459187409304;5.853782581316157;2.1848421407486334;2685.586151246667;0.13426459187409304;5.853782581316157;2.1848421407486334;0.06475555555555552;0.3079999999999997;0.03826086956521793;54.80337497264529;0.03702290076335895;55.22428957141713;0.03754464285714319;55.57482318461082
003_sess1_task1.wav;003;1;1;113.16604192638049;2.431995331197397;17.34350323803048;2.9738614251076205;591.4058489271588;0.7034640191385528;3.2589288974241803;2.0194916256611504;591.4058489271588;0.7034640191385528;3.2589288974241803;2.0194916256611504;1745.95483458088;0.2803321059332731;0.6422418610953926;0.6635578806997618;1745.95483458088;0.2803321059332731;0.6422418610953926;0.6635578806997618;2766.9289879663343;0.19927047825865246;-0.20397181288671362;0.7492878750036887;2766.9289879663343;0.19927047825865246;-0.20397181288671362;0.7492878750036887;0.0630486968449919;0.19159574468085133;0.03117790414297581;46.721995405471226;0.04361259655377705;57.77955603941355;0.03755060034306013;51.669187933616065
003_sess1_task2.wav;003;1;2;118.75888557938102;1.0335913306705606;13.394965438513669;2.3796128121681273;579.3529121175269;0.696236729687459;3.1015678501345967;1.9873596565895035;579.3529121175269;0.696236729687459;3.1015678501345967;1.9873596565895035;1710.268612590487;0.2946392467964291;0.26293350783759806;0.6183218817164797;1710.268612590487;0.2946392467964291;0.26293350783759806;0.6183218817164797;2743.804105663847;0.19514028768927752;-0.08717548071247894;0.8382070097063088;2743.804105663847;0.19514028768927752;-0.08717548071247894;0.8382070097063088;0.07730979914790004;0.19855072463767962;0.039335219236211506;49.17953684677748;0.0495610278372585;54.55775396146666;0.04541412911084147;52.46944992423906
003_sess1_task3.wav;003;1;3;139.59137488686366;1.6762310487683434;12.925848440072395;3.157105037955705;616.4245124202324;0.6793607708963858;2.5571585976275957;1.8515861892865053;616.4245124202324;0.6793607708963858;2.5571585976275957;1.8515861892865053;1726.8605748829502;0.30243488836414384;0.006792467835292193;0.634383962246098;1726.8605748829502;0.30243488836414384;0.006792467835292193;0.634383962246098;2781.05155392696;0.17780726252459206;0.3265469732258208;0.96049432882559;2781.05155392696;0.17780726252459206;0.3265469732258208;0.96049432882559;0.07106631989596889;0.22126829268292672;0.03753846153846204;48.7847609230612;0.047330316742081484;61.19465295078193;0.041588541666666874;54.36515028686781
003_sess1_task4.wav;003;1;4;120.71760981376191;1.0450398302723032;14.190115871831779;3.029290935313497;612.8288333459549;0.6417792407250335;1.4838230760403386;1.541438130875055;612.8288333459549;0.6417792407250335;1.4838230760403386;1.541438130875055;1665.329408643304;0.30447326467576413;-0.1590745350835614;0.8096455966157796;1665.329408643304;0.30447326467576413;-0.1590745350835614;0.8096455966157796;2812.3946589347847;0.19300884509119592;-0.4471106839296679;0.7208045890422253;2812.3946589347847;0.19300884509119592;-0.4471106839296679;0.7208045890422253;0.05826923076923102;0.16500000000000115;0.02193548387096859;44.22102986619284;0.04532608695652214;62.98561343403899;0.03490322580645252;52.542249182826914
003_sess2_task1.wav;003;2;1;121.17032618290727;3.5336329946939014;51.26877486152596;5.440363138205251;619.3037040351782;0.6973061903356744;1.8908428243352287;1.7129795251436046;619.3037040351782;0.6973061903356744;1.8908428243352287;1.7129795251436046;1725.0435473964126;0.28589913904589526;0.48408254478206647;0.7139004811690958;1725.0435473964126;0.28589913904589526;0.48408254478206647;0.7139004811690958;2738.396050813357;0.19324198045139088;0.08956067210831753;0.914676386565763;2738.396050813357;0.19324198045139088;0.08956067210831753;0.914676386565763;0.06586257741079207;0.18719999999999998;0.034167842031034;48.6085138989292;0.04418569254185958;56.712228079340655;0.03957227138643563;52.35717525720663
003_sess2_task2.wav;003;2;2;110.92761812394119;5.879462737204917;165.88700120816418;9.789169227001606;620.1825156593533;0.7014943078703039;1.813213105487888;1.6782951647328892;620.1825156593533;0.7014943078703039;1.813213105487888;1.6782951647328892;1691.586212502417;0.3102021788749269;0.3433282454027977;0.7725784931371401;1691.586212502417;0.3102021788749269;0.3433282454027977;0.7725784931371401;2765.0785620664487;0.2048320292271736;-0.22426025201127286;0.792279755378368;2765.0785620664487;0.2048320292271736;-0.22426025201127286;0.792279755378368;0.07973833097595485;0.21436363636363365;0.045586776859505025;54.5632468324573;0.04753407682775825;55.33189183750242;0.0460297239915103;54.05975094179083
003_sess2_task3.wav;003;2;3;114.04635889213154;3.200502372145488;34.58896151738278;4.3097201048764795;649.1071834185553;0.6941573386018022;1.5114631550413948;1.58080857118605;649.1071834185553;0.6941573386018022;1.5114631550413948;1.58080857118605;1711.1301187190686;0.31600348772989817;0.043152736905627265;0.6911643415847861;1711.1301187190686;0.31600348772989817;0.043152736905627265;0.6911643415847861;2756.0648954270487;0.20245112150880049;-0.15557125800984384;0.8900629378847531;2756.0648954270487;0.20245112150880049;-0.15557125800984384;0.8900629378847531;0.07420094007050532;0.21432098765432095;0.037070151306740635;48.946554152063094;0.04336073997944574;56.163248538274914;0.04064079952968958;52.49855645354778
003_sess2_task4.wav;003;2;4;134.58517517429328;1.0772779093384477;8.875581906339159;2.770893497009509;602.8816983466683;0.6828896063526754;1.5762314973437794;1.560078674502218;602.8816983466683;0.6828896063526754;1.5762314973437794;1.560078674502218;1622.3750457204296;0.3300501012683123;0.06301880291969919;0.9161478967551693;1622.3750457204296;0.3300501012683123;0.06301880291969919;0.9161478967551693;2781.1369497283954;0.22314969418119973;-0.7810128702260326;0.5964754342244177;2781.1369497283954;0.22314969418119973;-0.7810128702260326;0.5964754342244177;0.05980000000000014;0.029999999999999805;0.020166666666666652;42.027750027750166;0.050113636363636145;65.89624945717134;0.03879194630872478;57.35174051639383
004_sess1_task1.wav;004;1;1;100.37106661577026;0.9772931496940249;14.637816080203724;1.824813087393027;578.1910411287846;0.6843914259657526;2.566634204370028;1.8418069300016287;578.1910411287846;0.6843914259657526;2.566634204370028;1.8418069300016287;1641.222119530384;0.2891428675116513;0.9065494799372051;0.9912484992189229;1641.222119530384;0.2891428675116513;0.9065494799372051;0.9912484992189229;2800.069664960573;0.16355023204433794;0.4417812403696306;0.71492538221817;2800.069664960573;0.16355023204433794;0.4417812403696306;0.71492538221817;0.059192226644811295;0.2300754716981127;0.025968468468474053;42.66941062718686;0.03924989971921776;51.29087851180064;0.032992974238882686;46.429940998973755
004_sess1_task2.wav;004;1;2;98.63520121956356;1.0022212285489274;11.787485376788142;1.5077269991925504;569.7655819803404;0.7204614122657409;2.443553640814425;1.8058443773827981;569.7655819803404;0.7204614122657409;2.443553640814425;1.8058443773827981;1656.9016061509199;0.3070005905914079;0.6653352832563506;0.8713869625362661;1656.9016061509199;0.3070005905914079;0.6653352832563506;0.8713869625362661;2763.8155364377467;0.17029124682463284;1.3653617310350388;1.245913316362337;2763.8155364377467;0.17029124682463284;1.3653617310350388;1.245913316362337;0.06966743119266;0.20820689655172459;0.03441605839416223;47.272609926554814;0.04269433465085829;52.467077829540905;0.037304015296369855;47.416366120004476
004_sess1_task3.wav;004;1;3;93.65677744319116;0.8634931928236784;16.39560706701261;1.704437997036252;564.8156536970669;0.6772770770964285;3.981852720933304;2.1235858898673365;564.8156536970669;0.6772770770964285;3.981852720933304;2.1235858898673365;1595.7583004005437;0.3058873286976653;1.1036800807225866;1.038748981862823;1595.7583004005437;0.3058873286976653;1.1036800807225866;1.038748981862823;2720.01888697062;0.15817485850706814;1.7715141300721404;1.327190406479874;2720.01888697062;0.15817485850706814;1.7715141300721404;1.327190406479874;0.06309045226130733;0.22990909090908893;0.030484633569740585;45.03835216850467;0.03723292469352088;52.75971920065655;0.034167923579689154;48.976924258053394
004_sess1_task4.wav;004;1;4;126.7025569237224;1.207308017414858;11.43561536166605;2.911961632068271;556.3033387819372;0.5374796207302782;5.428154975450331;2.1435504535629897;556.3033387819372;0.5374796207302782;5.428154975450331;2.1435504535629897;1583.526538565717;0.2678056419294066;0.8515861936309674;0.8264002968226823;1583.526538565717;0.2678056419294066;0.8515861936309674;0.8264002968226823;2688.86515997695;0.17217820367332481;1.1080587745904715;0.7930738023666835;2688.86515997695;0.17217820367332481;1.1080587745904715;0.7930738023666835;0.057325581395348886;0.30833333333333396;0.031792452830188354;50.5400749447253;0.03240000000000041;51.5519965529262;0.0316342412451366;50.575020816540274
004_sess2_task1.wav;004;2;1;97.93280917584077;1.0933279047934727;16.034264276142302;2.0675717907429774;596.8955760920711;0.7060041127674288;1.7650030937491339;1.6636036811291344;596.8955760920711;0.7060041127674288;1.7650030937491339;1.6636036811291344;1721.9422989644977;0.2823350491147724;0.6983409286701301;0.9345037002172554;1721.9422989644977;0.2823350491147724;0.6983409286701301;0.9345037002172554;2813.140991933574;0.1581400933763254;1.1195859163986706;1.1959296241541229;2813.140991933574;0.1581400933763254;1.1195859163986706;1.1959296241541229;0.06015854023332129;0.21342424242424465;0.031093750000003393;45.74711961219392;0.0385566476978831;52.96560495621317;0.03404248952723717;47.682779428662826
004_sess2_task2.wav;004;2;2;101.66613929657795;1.0016856105885048;10.8335080961054;1.419192118074696;578.4525075321609;0.7119617952826318;2.6501673946446216;1.8487925358860975;578.4525075321609;0.7119617952826318;2.6501673946446216;1.8487925358860975;1673.139628055906;0.2980173874412885;0.9772961816544075;0.9443041813087754;1673.139628055906;0.2980173874412885;0.9772961816544075;0.9443041813087754;2777.1480175550028;0.17583421490189305;1.1657762125516076;1.1764372170488422;2777.1480175550028;0.17583421490189305;1.1657762125516076;1.1764372170488422;0.07199152542372843;0.21671232876712077;0.040139240506331636;53.13186315572864;0.04169708029197257;52.26453737584554;0.036555378908323645;46.70606138777255
004_sess2_task3.wav;004;2;3;98.52414870094252;0.9378905553691168;15.83211987776292;1.9797592797290935;568.775841291121;0.7062667936774362;3.3663791042125126;2.0363648599674913;568.775841291121;0.7062667936774362;3.3663791042125126;2.0363648599674913;1631.739352380838;0.27872363021517144;0.9908170532551419;0.9531805987986456;1631.739352380838;0.27872363021517144;0.9908170532551419;0.9531805987986456;2721.791129784706;0.16006199214330666;1.593022426971947;1.2876183419245713;2721.791129784706;0.16006199214330666;1.593022426971947;1.2876183419245713;0.06434952540480222;0.21678378378378466;0.030746666666667297;45.7727016274048;0.038017324350336466;53.7101465368044;0.03473743016759772;49.75715087689575
004_sess2_task4.wav;004;2;4;132.63010640459595;1.3794744170806041;10.395091141574937;3.0119322923682375;526.2221326861975;0.42909497354954207;14.963654723036775;3.2021978928639867;526.2221326861975;0.42909497354954207;14.963654723036775;3.2021978928639867;1549.2290321369478;0.2497991113875817;1.5172291261150184;1.0170902097796897;1549.2290321369478;0.2497991113875817;1.5172291261150184;1.0170902097796897;2622.5688607119337;0.15910437430194707;2.5809701443738575;1.3850999675201356;2622.5688607119337;0.15910437430194707;2.5809701443738575;1.3850999675201356;0.060319488817891204;0.3263636363636358;0.0369465648854963;55.57931656621052;0.03438888888888907;51.27520323643732;0.0340064102564102;51.010152464831
005_sess1_task1.wav;005;1;1;103.65469790583984;1.1061747241487059;12.343464355775465;1.8608302509599874;626.4279346541338;0.6817415718992664;1.2402353310220073;1.4882709776886547;626.4279346541338;0.6817415718992664;1.2402353310220073;1.4882709776886547;1679.6331566340632;0.28859485296654075;0.34642317345916673;0.7051661565908796;1679.6331566340632;0.28859485296654075;0.34642317345916673;0.7051661565908796;2650.8026998332684;0.19613924747716555;0.6065670169452844;1.2259553693812835;2650.8026998332684;0.19613924747716555;0.6065670169452844;1.2259553693812835;0.06382823871906768;0.22352941176470958;0.032138660399533336;46.108890219805595;0.03843543046357969;52.99880028391229;0.03600485436893733;50.22882527492218
005_sess1_task2.wav;005;1;2;103.44931294152987;1.0400659491743212;17.786834402657952;2.4359332632963673;600.1006785403719;0.6812683067388012;1.765569399188056;1.5430869705232917;600.1006785403719;0.6812683067388012;1.765569399188056;1.5430869705232917;1683.331738300447;0.2752731418204786;-0.004893084309052664;0.3815436122878679;1683.331738300447;0.2752731418204786;-0.004893084309052664;0.3815436122878679;2654.687851884916;0.19276265193964753;0.8908861414875351;1.26472127816313;2654.687851884916;0.19276265193964753;0.8908861414875351;1.26472127816313;0.08544925124791959;0.20164516129032453;0.049294354838710586;54.54596821198453;0.05292613636363744;57.64951849076295;0.0502914238134914;55.277262730302006
005_sess1_task3.wav;005;1;3;101.0105517932495;1.1027254522754903;23.782094442166596;3.5996323635310845;609.7396851614868;0.6516368606882674;2.1810296180813387;1.6461840289832999;609.7396851614868;0.6516368606882674;2.1810296180813387;1.6461840289832999;1660.54489458676;0.28515507451086003;0.2892042292657826;0.6690115365553229;1660.54489458676;0.28515507451086003;0.2892042292657826;0.6690115365553229;2622.371106665558;0.19109425508141584;1.2642492393755482;1.40467417003999;2622.371106665558;0.19109425508141584;1.2642492393755482;1.40467417003999;0.06996443089430916;0.19314754098360865;0.038674846625767645;49.22403454191534;0.04025195482189472;54.482652164262284;0.03999491611591326;52.502494422988796
005_sess1_task4.wav;005;1;4;138.1348797822892;2.0452134044235324;14.740135640763441;3.666745054069433;649.091442016802;0.5776736677944637;1.4821020009672718;1.3463557089937348;649.091442016802;0.5776736677944637;1.4821020009672718;1.3463557089937348;1607.3551463047008;0.2808520652296563;-0.247103038201113;0.6667095907895134;1607.3551463047008;0.2808520652296563;-0.247103038201113;0.6667095907895134;2673.0493823347265;0.19801180804131344;0.3516127380112053;0.972787506394601;2673.0493823347265;0.19801180804131344;0.3516127380112053;0.972787506394601;0.06157303370786529;0.2524999999999997;0.030138888888889732;48.19737060707329;0.036634615384615474;52.68361985733332;0.03519774011299474;52.33558845617492
005_sess2_task1.wav;005;2;1;101.71750215694362;0.9584566335826133;18.289772837623534;2.3682311217252514;612.396433614682;0.6662977529677937;1.5475186787718362;1.5276473576742187;612.396433614682;0.6662977529677937;1.5475186787718362;1.5276473576742187;1661.0199017574646;0.2821125195045563;0.17759181530874724;0.6092199449855674;1661.0199017574646;0.2821125195045563;0.17759181530874724;0.6092199449855674;2595.2571988841087;0.19126017199570924;1.0577573029333438;1.362455739811267;2595.2571988841087;0.19126017199570924;1.0577573029333438;1.362455739811267;0.06801411290322491;0.20030303030302765;0.039451887941538144;51.70271555879735;0.03915590008613403;54.2157840338304;0.04060010085729077;54.04680814188756
005_sess2_task2.wav;005;2;2;101.20828266543568;1.0604153278177704;18.349606351524336;2.597036723535324;600.9636185263507;0.6490522645331867;1.6769158367775283;1.5034807073738319;600.9636185263507;0.6490522645331867;1.6769158367775283;1.5034807073738319;1675.8401853192086;0.2711609411907572;-0.20474218916752074;0.38079911847187947;1675.8401853192086;0.2711609411907572;-0.20474218916752074;0.38079911847187947;2610.521898092556;0.18208072843372328;1.4529210393711898;1.4274428051269488;2610.521898092556;0.18208072843372328;1.4529210393711898;1.4274428051269488;0.08972831765935245;0.19519354838709507;0.05588235294117549;59.25173881655218;0.053601462522853235;56.124453808978586;0.05269874476987459;54.848171377588926
005_sess2_task3.wav;005;2;3;101.93904153272541;1.113274775233314;24.289081193644158;3.721035874680621;629.747332691386;0.6480597327693761;1.058153256039227;1.3805350768587863;629.747332691386;0.6480597327693761;1.058153256039227;1.3805350768587863;1638.62894215557;0.2893669887809855;0.14692190863981036;0.6522375838664368;1638.62894215557;0.2893669887809855;0.14692190863981036;0.6522375838664368;2595.2618810769754;0.19572914044997525;0.7625479239551427;1.2724189271063548;2595.2618810769754;0.19572914044997525;0.7625479239551427;1.2724189271063548;0.07211237169097764;0.18178947368421097;0.04063885267275251;50.602294877595135;0.040184842883549336;53.96373584131278;0.04050270270270379;52.51532295955672
005_sess2_task4.wav;005;2;4;146.33776626864844;2.267920893803529;14.578690684930812;3.7243203190641982;617.9573578303009;0.5052357515542583;4.225838579675936;1.8754424644565326;617.9573578303009;0.5052357515542583;4.225838579675936;1.8754424644565326;1587.4154739417352;0.26209131984776335;0.1664570294731278;0.7473049246823666;1587.4154739417352;0.26209131984776335;0.1664570294731278;0.7473049246823666;2618.7939261783513;0.16584356860833302;2.408787717588792;1.6285820392918169;2618.7939261783513;0.16584356860833302;2.408787717588792;1.6285820392918169;0.06160857908847187;0.2234285714285714;0.03800000000000034;53.4526968497063;0.035277777777777915;54.14339584825122;0.03752688172043042;55.2847211967682
006_sess1_task1.wav;006;1;1;135.36369448832167;0.9254325028122062;3.133797201777189;0.7318761092265973;556.3879697038776;0.6956785718418715;3.2570977955684377;1.9863095592407622;556.3879697038776;0.6956785718418715;3.2570977955684377;1.9863095592407622;1674.381754989631;0.2454835600349748;0.7875953024019307;0.6492956933017078;1674.381754989631;0.2454835600349748;0.7875953024019307;0.6492956933017078;2550.730492916113;0.18174789600464297;1.2144607885090029;1.34911875772476;2550.730492916113;0.18174789600464297;1.2144607885090029;1.34911875772476;0.07204316546762614;0.1974666666666643;0.04087587006960473;53.41783075255233;0.04429214402618862;56.817279398207006;0.04292875989446199;54.96175492785567
